01,73734604987,20220307201310,20220307202252,11,0.0,1.5,0.5,100,true
01,73734604987,20220402213439,20220402220136,11,0.0,1.5,0.5,100,true
01,73734604987,20220429051031,20220429052353,11,0.0,1.5,0.5,100,true
01,73734604987,20220513170648,20220513173536,11,0.0,1.5,0.5,100,true
01,73734604987,20220606221308,20220606222811,11,0.0,1.5,0.5,100,true
01,73734604987,20220628012605,20220628014813,11,0.0,1.5,0.5,100,true
02,73734608299,20220101011510,20220101012101,11,0.0,1.5,0.5,100,true
02,73734608299,20220123080731,20220123082038,11,0.0,1.5,0.5,100,true
02,73734608299,20220209100611,20220209100623,11,0.0,1.5,0.5,100,true
02,73734608299,20220228192335,20220228193704,11,0.0,1.5,0.5,100,true
02,73734608299,20220316005051,20220316011103,11,0.0,1.5,0.5,100,true
02,73734608299,20220322112342,20220322115155,11,0.0,1.5,0.5,100,true
02,73734608299,20220410141530,20220410144219,11,0.0,1.5,0.5,100,true
02,73734608299,20220505190808,20220505193144,11,0.0,1.5,0.5,100,true
02,73734608299,20220603194717,20220603195224,11,0.0,1.5,0.5,100,true
02,73734608299,20220621220205,20220621222927,11,0.0,1.5,0.5,100,true
02,73734616719,20220101011510,20220101011550,06,100.0,1.0,0.0,300,false
02,73734616719,20220109095119,20220109095327,06,100.0,1.0,0.0,300,false
02,73734616719,20220129165223,20220129165447,06,100.0,1.0,0.0,300,false
02,73734616719,20220222231810,20220222234202,06,100.0,1.0,0.0,300,false
02,73734616719,20220226031146,20220226033954,06,100.0,1.0,0.0,300,false
02,73734616719,20220318133626,20220318133752,06,100.0,1.0,0.0,300,false
02,73734616719,20220331004458,20220331005339,06,100.0,1.0,0.0,300,false
02,73734616719,20220402052508,20220402053341,06,100.0,1.0,0.0,300,false
02,73734616719,20220418140233,20220418140602,06,100.0,1.0,0.0,300,false
02,73734616719,20220518004106,20220518005527,06,100.0,1.0,0.0,300,false
02,73734618427,20220101011510,20220101012410,06,100.0,1.0,0.0,300,false
02,73734618427,20220102055346,20220102060326,06,100.0,1.0,0.0,300,false
02,73734618427,20220131102040,20220131104226,06,100.0,1.0,0.0,300,false
02,73734618427,20220301113502,20220301114625,06,100.0,1.0,0.0,300,false
02,73734618427,20220320161406,20220320163831,06,100.0,1.0,0.0,300,false
02,73734618427,20220412173902,20220412175103,06,100.0,1.0,0.0,300,false
02,73734618427,20220428212748,20220428215512,06,100.0,1.0,0.0,300,false
02,73734618427,20220502064753,20220502070451,06,100.0,1.0,0.0,300,false
02,73734618427,20220525183038,20220525183627,06,100.0,1.0,0.0,300,false
02,73734618427,20220530203849,20220530204335,06,100.0,1.0,0.0,300,false
01,73734621867,20220101011510,20220101012756,06,100.0,1.0,0.0,300,false
01,73734621867,20220109024431,20220109030316,06,100.0,1.0,0.0,300,false
01,73734621867,20220207083602,20220207083707,06,100.0,1.0,0.0,300,false
01,73734621867,20220209091839,20220209093118,06,100.0,1.0,0.0,300,false
01,73734621867,20220227093953,20220227094427,06,100.0,1.0,0.0,300,false
01,73734621867,20220311135022,20220311140031,06,100.0,1.0,0.0,300,false
01,73734621867,20220408233601,20220408235731,06,100.0,1.0,0.0,300,false
01,73734621867,20220415025632,20220415031611,06,100.0,1.0,0.0,300,false
01,73734621867,20220418100226,20220418102816,06,100.0,1.0,0.0,300,false
01,73734621867,20220508134332,20220508135654,06,100.0,1.0,0.0,300,false
01,73734627087,20220101011510,20220101014228,03,0.0,1.5,0.0,0,false
01,73734627087,20220116114144,20220116114404,03,0.0,1.5,0.0,0,false
01,73734627087,20220116193108,20220116194041,03,0.0,1.5,0.0,0,false
01,73734627087,20220130233132,20220130233749,03,0.0,1.5,0.0,0,false
01,73734627087,20220213010323,20220213012705,03,0.0,1.5,0.0,0,false
01,73734627087,20220215021829,20220215022420,03,0.0,1.5,0.0,0,false
01,73734627087,20220302075341,20220302080238,03,0.0,1.5,0.0,0,false
01,73734627087,20220313110542,20220313111018,03,0.0,1.5,0.0,0,false
01,73734627087,20220323132050,20220323133447,03,0.0,1.5,0.0,0,false
01,73734627087,20220330134523,20220330135144,03,0.0,1.5,0.0,0,false
01,73734628843,20220101011510,20220101012259,06,100.0,1.0,0.0,300,false
01,73734628843,20220123083556,20220123085010,06,100.0,1.0,0.0,300,false
01,73734628843,20220126165441,20220126171653,06,100.0,1.0,0.0,300,false
01,73734628843,20220129215537,20220129220848,06,100.0,1.0,0.0,300,false
01,73734628843,20220201041632,20220201043604,06,100.0,1.0,0.0,300,false
01,73734628843,20220205094334,20220205095729,06,100.0,1.0,0.0,300,false
01,73734628843,20220217184255,20220217185725,06,100.0,1.0,0.0,300,false
01,73734628843,20220301221325,20220301223919,06,100.0,1.0,0.0,300,false
01,73734628843,20220308073046,20220308074632,06,100.0,1.0,0.0,300,false
01,73734628843,20220309094736,20220309101445,06,100.0,1.0,0.0,300,false
02,73734630607,20220101011510,20220101012415,11,0.0,1.5,0.5,100,true
02,73734630607,20220107125348,20220107130436,11,0.0,1.5,0.5,100,true
02,73734630607,20220128193400,20220128195903,11,0.0,1.5,0.5,100,true
02,73734630607,20220211195950,20220211202352,11,0.0,1.5,0.5,100,true
02,73734630607,20220213022502,20220213023151,11,0.0,1.5,0.5,100,true
02,73734630607,20220309034544,20220309040342,11,0.0,1.5,0.5,100,true
02,73734630607,20220317094316,20220317095412,11,0.0,1.5,0.5,100,true
02,73734630607,20220327174723,20220327175136,11,0.0,1.5,0.5,100,true
02,73734630607,20220419181039,20220419184033,11,0.0,1.5,0.5,100,true
02,73734630607,20220422221323,20220422223547,11,0.0,1.5,0.5,100,true
02,73734634159,20220101011510,20220101014454,06,100.0,1.0,0.0,300,false
02,73734634159,20220109075812,20220109080955,06,100.0,1.0,0.0,300,false
02,73734634159,20220112165943,20220112171726,06,100.0,1.0,0.0,300,false
02,73734634159,20220209195806,20220209200611,06,100.0,1.0,0.0,300,false
02,73734634159,20220302024838,20220302031108,06,100.0,1.0,0.0,300,false
02,73734634159,20220319045752,20220319051500,06,100.0,1.0,0.0,300,false
02,73734634159,20220327111832,20220327114021,06,100.0,1.0,0.0,300,false
02,73734634159,20220418230215,20220418232219,06,100.0,1.0,0.0,300,false
02,73734634159,20220419074908,20220419080545,06,100.0,1.0,0.0,300,false
02,73734634159,20220517131112,20220517132627,06,100.0,1.0,0.0,300,false
01,73734635947,20220101011510,20220101011655,03,0.0,1.5,0.0,0,false
01,73734635947,20220101125246,20220101131342,03,0.0,1.5,0.0,0,false
01,73734635947,20220114210309,20220114211510,03,0.0,1.5,0.0,0,false
01,73734635947,20220203013820,20220203015650,03,0.0,1.5,0.0,0,false
01,73734635947,20220301064049,20220301070516,03,0.0,1.5,0.0,0,false
01,73734635947,20220328122745,20220328123213,03,0.0,1.5,0.0,0,false
01,73734635947,20220423220026,20220423221249,03,0.0,1.5,0.0,0,false
01,73734635947,20220428000324,20220428002945,03,0.0,1.5,0.0,0,false
01,73734635947,20220503032307,20220503034806,03,0.0,1.5,0.0,0,false
01,73734635947,20220516054133,20220516055804,03,0.0,1.5,0.0,0,false
01,73734639547,20220101011510,20220101013652,03,0.0,1.5,0.0,0,false
01,73734639547,20220111034623,20220111041047,03,0.0,1.5,0.0,0,false
01,73734639547,20220117045301,20220117050943,03,0.0,1.5,0.0,0,false
01,73734639547,20220118140106,20220118142626,03,0.0,1.5,0.0,0,false
01,73734639547,20220201155937,20220201160429,03,0.0,1.5,0.0,0,false
01,73734639547,20220226033816,20220226034211,03,0.0,1.5,0.0,0,false
01,73734639547,20220306093755,20220306094442,03,0.0,1.5,0.0,0,false
01,73734639547,20220403161503,20220403163150,03,0.0,1.5,0.0,0,false
01,73734639547,20220501001319,20220501003031,03,0.0,1.5,0.0,0,false
01,73734639547,20220526061934,20220526063632,03,0.0,1.5,0.0,0,false
02,73734641359,20220101011510,20220101013742,06,100.0,1.0,0.0,300,false
02,73734641359,20220128085024,20220128090447,06,100.0,1.0,0.0,300,false
02,73734641359,20220208093527,20220208100037,06,100.0,1.0,0.0,300,false
02,73734641359,20220217095816,20220217102543,06,100.0,1.0,0.0,300,false
02,73734641359,20220307213155,20220307214850,06,100.0,1.0,0.0,300,false
02,73734641359,20220314024933,20220314030302,06,100.0,1.0,0.0,300,false
02,73734641359,20220326052830,20220326054411,06,100.0,1.0,0.0,300,false
02,73734641359,20220327092832,20220327094440,06,100.0,1.0,0.0,300,false
02,73734641359,20220327155208,20220327162010,06,100.0,1.0,0.0,300,false
02,73734641359,20220409220718,20220409222150,06,100.0,1.0,0.0,300,false
02,73734645007,20220101011510,20220101013103,11,0.0,1.5,0.5,100,true
02,73734645007,20220127020455,20220127022253,11,0.0,1.5,0.5,100,true
02,73734645007,20220217044422,20220217050951,11,0.0,1.5,0.5,100,true
02,73734645007,20220317134432,20220317134806,11,0.0,1.5,0.5,100,true
02,73734645007,20220318191321,20220318194007,11,0.0,1.5,0.5,100,true
02,73734645007,20220403004314,20220403005343,11,0.0,1.5,0.5,100,true
02,73734645007,20220405051327,20220405054028,11,0.0,1.5,0.5,100,true
02,73734645007,20220413092113,20220413094315,11,0.0,1.5,0.5,100,true
02,73734645007,20220420203239,20220420203635,11,0.0,1.5,0.5,100,true
02,73734645007,20220427014739,20220427014814,11,0.0,1.5,0.5,100,true
02,73734648687,20220101011510,20220101014129,11,0.0,1.5,0.5,100,true
02,73734648687,20220118124120,20220118131054,11,0.0,1.5,0.5,100,true
02,73734648687,20220207150001,20220207152354,11,0.0,1.5,0.5,100,true
02,73734648687,20220228231241,20220228233333,11,0.0,1.5,0.5,100,true
02,73734648687,20220307074938,20220307080212,11,0.0,1.5,0.5,100,true
02,73734648687,20220405131307,20220405132529,11,0.0,1.5,0.5,100,true
02,73734648687,20220502001744,20220502003235,11,0.0,1.5,0.5,100,true
02,73734648687,20220502031328,20220502033409,11,0.0,1.5,0.5,100,true
02,73734648687,20220515082810,20220515084457,11,0.0,1.5,0.5,100,true
02,73734648687,20220522202332,20220522202906,11,0.0,1.5,0.5,100,true
02,73734650539,20220101011510,20220101014446,11,0.0,1.5,0.5,100,true
02,73734650539,20220130033511,20220130034835,11,0.0,1.5,0.5,100,true
02,73734650539,20220227044553,20220227045102,11,0.0,1.5,0.5,100,true
02,73734650539,20220228074926,20220228075204,11,0.0,1.5,0.5,100,true
02,73734650539,20220321105203,20220321110636,11,0.0,1.5,0.5,100,true
02,73734650539,20220322175749,20220322181602,11,0.0,1.5,0.5,100,true
02,73734650539,20220418222140,20220418223046,11,0.0,1.5,0.5,100,true
02,73734650539,20220501230214,20220501230342,11,0.0,1.5,0.5,100,true
02,73734650539,20220516043706,20220516050704,11,0.0,1.5,0.5,100,true
02,73734650539,20220606111829,20220606114148,11,0.0,1.5,0.5,100,true
01,73734652399,20220101011510,20220101012223,06,100.0,1.0,0.0,300,false
01,73734652399,20220126055529,20220126062200,06,100.0,1.0,0.0,300,false
01,73734652399,20220217124004,20220217124649,06,100.0,1.0,0.0,300,false
01,73734652399,20220309185853,20220309192715,06,100.0,1.0,0.0,300,false
01,73734652399,20220321025522,20220321030428,06,100.0,1.0,0.0,300,false
01,73734652399,20220325072133,20220325074643,06,100.0,1.0,0.0,300,false
01,73734652399,20220401132303,20220401133521,06,100.0,1.0,0.0,300,false
01,73734652399,20220411234609,20220411234633,06,100.0,1.0,0.0,300,false
01,73734652399,20220424052046,20220424053133,06,100.0,1.0,0.0,300,false
01,73734652399,20220503100604,20220503103351,06,100.0,1.0,0.0,300,false
01,73734656143,20220101011510,20220101012047,03,0.0,1.5,0.0,0,false
01,73734656143,20220112051245,20220112051944,03,0.0,1.5,0.0,0,false
01,73734656143,20220125071213,20220125072012,03,0.0,1.5,0.0,0,false
01,73734656143,20220204135107,20220204141723,03,0.0,1.5,0.0,0,false
01,73734656143,20220227145145,20220227150100,03,0.0,1.5,0.0,0,false
01,73734656143,20220320234438,20220321000052,03,0.0,1.5,0.0,0,false
01,73734656143,20220403023345,20220403025450,03,0.0,1.5,0.0,0,false
01,73734656143,20220418042313,20220418043819,03,0.0,1.5,0.0,0,false
01,73734656143,20220512055959,20220512061616,03,0.0,1.5,0.0,0,false
01,73734656143,20220526145034,20220526150843,03,0.0,1.5,0.0,0,false
02,73734659919,20220101011510,20220101013840,11,0.0,1.5,0.5,100,true
02,73734659919,20220112100953,20220112103714,11,0.0,1.5,0.5,100,true
02,73734659919,20220114103909,20220114110605,11,0.0,1.5,0.5,100,true
02,73734659919,20220120105543,20220120111337,11,0.0,1.5,0.5,100,true
02,73734659919,20220203181751,20220203183738,11,0.0,1.5,0.5,100,true
02,73734659919,20220205035335,20220205041134,11,0.0,1.5,0.5,100,true
02,73734659919,20220216065520,20220216071243,11,0.0,1.5,0.5,100,true
02,73734659919,20220317095803,20220317101838,11,0.0,1.5,0.5,100,true
02,73734659919,20220413124906,20220413125820,11,0.0,1.5,0.5,100,true
02,73734659919,20220429003725,20220429005204,11,0.0,1.5,0.5,100,true
02,73734663727,20220101011510,20220101011753,06,100.0,1.0,0.0,300,false
02,73734663727,20220130074352,20220130080356,06,100.0,1.0,0.0,300,false
02,73734663727,20220223075905,20220223081616,06,100.0,1.0,0.0,300,false
02,73734663727,20220322175316,20220322180009,06,100.0,1.0,0.0,300,false
02,73734663727,20220401002030,20220401004613,06,100.0,1.0,0.0,300,false
02,73734663727,20220409021219,20220409021856,06,100.0,1.0,0.0,300,false
02,73734663727,20220409034412,20220409034715,06,100.0,1.0,0.0,300,false
02,73734663727,20220507052212,20220507053233,06,100.0,1.0,0.0,300,false
02,73734663727,20220605085902,20220605091747,06,100.0,1.0,0.0,300,false
02,73734663727,20220702134829,20220702135823,06,100.0,1.0,0.0,300,false
01,73734665643,20220101011510,20220101013733,06,100.0,1.0,0.0,300,false
01,73734665643,20220104054115,20220104054431,06,100.0,1.0,0.0,300,false
01,73734665643,20220117115408,20220117121332,06,100.0,1.0,0.0,300,false
01,73734665643,20220121232615,20220121235253,06,100.0,1.0,0.0,300,false
01,73734665643,20220216054341,20220216061050,06,100.0,1.0,0.0,300,false
01,73734665643,20220317143030,20220317143738,06,100.0,1.0,0.0,300,false
01,73734665643,20220401233814,20220401234259,06,100.0,1.0,0.0,300,false
01,73734665643,20220408055130,20220408061440,06,100.0,1.0,0.0,300,false
01,73734665643,20220429102931,20220429105757,06,100.0,1.0,0.0,300,false
01,73734665643,20220509213228,20220509214435,06,100.0,1.0,0.0,300,false
02,73734669499,20220101011510,20220101012034,06,100.0,1.0,0.0,300,false
02,73734669499,20220115111753,20220115113532,06,100.0,1.0,0.0,300,false
02,73734669499,20220119132203,20220119133845,06,100.0,1.0,0.0,300,false
02,73734669499,20220210162759,20220210163444,06,100.0,1.0,0.0,300,false
02,73734669499,20220303224912,20220303231541,06,100.0,1.0,0.0,300,false
02,73734669499,20220309071123,20220309072322,06,100.0,1.0,0.0,300,false
02,73734669499,20220318072801,20220318073215,06,100.0,1.0,0.0,300,false
02,73734669499,20220408191219,20220408191615,06,100.0,1.0,0.0,300,false
02,73734669499,20220415062022,20220415062418,06,100.0,1.0,0.0,300,false
02,73734669499,20220425132059,20220425133622,06,100.0,1.0,0.0,300,false
01,73734671439,20220101011510,20220101012559,11,0.0,1.5,0.5,100,true
01,73734671439,20220126014320,20220126015403,11,0.0,1.5,0.5,100,true
01,73734671439,20220219084506,20220219091215,11,0.0,1.5,0.5,100,true
01,73734671439,20220306140725,20220306143202,11,0.0,1.5,0.5,100,true
01,73734671439,20220321000203,20220321000322,11,0.0,1.5,0.5,100,true
01,73734671439,20220326075235,20220326075358,11,0.0,1.5,0.5,100,true
01,73734671439,20220412111721,20220412113643,11,0.0,1.5,0.5,100,true
01,73734671439,20220510164520,20220510171513,11,0.0,1.5,0.5,100,true
01,73734671439,20220519025357,20220519031813,11,0.0,1.5,0.5,100,true
01,73734671439,20220604073442,20220604075023,11,0.0,1.5,0.5,100,true
01,73734673387,20220101011510,20220101012017,11,0.0,1.5,0.5,100,true
01,73734673387,20220120052150,20220120052952,11,0.0,1.5,0.5,100,true
01,73734673387,20220129121115,20220129122242,11,0.0,1.5,0.5,100,true
01,73734673387,20220220122005,20220220122539,11,0.0,1.5,0.5,100,true
01,73734673387,20220222214624,20220222220544,11,0.0,1.5,0.5,100,true
01,73734673387,20220316072748,20220316074525,11,0.0,1.5,0.5,100,true
01,73734673387,20220322120811,20220322121714,11,0.0,1.5,0.5,100,true
01,73734673387,20220420172957,20220420173103,11,0.0,1.5,0.5,100,true
01,73734673387,20220513174752,20220513180408,11,0.0,1.5,0.5,100,true
01,73734673387,20220611220144,20220611222459,11,0.0,1.5,0.5,100,true
02,73734679279,20220101011510,20220101014218,06,100.0,1.0,0.0,300,false
02,73734679279,20220107033140,20220107034047,06,100.0,1.0,0.0,300,false
02,73734679279,20220203083802,20220203085445,06,100.0,1.0,0.0,300,false
02,73734679279,20220228150913,20220228152012,06,100.0,1.0,0.0,300,false
02,73734679279,20220327011452,20220327012538,06,100.0,1.0,0.0,300,false
02,73734679279,20220418085615,20220418085634,06,100.0,1.0,0.0,300,false
02,73734679279,20220423144811,20220423145809,06,100.0,1.0,0.0,300,false
02,73734679279,20220502165638,20220502171846,06,100.0,1.0,0.0,300,false
02,73734679279,20220518223544,20220518225653,06,100.0,1.0,0.0,300,false
02,73734679279,20220603014003,20220603014703,06,100.0,1.0,0.0,300,false
01,73734681259,20220101011510,20220101013043,03,0.0,1.5,0.0,0,false
01,73734681259,20220109015849,20220109022246,03,0.0,1.5,0.0,0,false
01,73734681259,20220110035557,20220110041659,03,0.0,1.5,0.0,0,false
01,73734681259,20220202142006,20220202144008,03,0.0,1.5,0.0,0,false
01,73734681259,20220218174749,20220218175136,03,0.0,1.5,0.0,0,false
01,73734681259,20220227175008,20220227175817,03,0.0,1.5,0.0,0,false
01,73734681259,20220319231345,20220319232842,03,0.0,1.5,0.0,0,false
01,73734681259,20220414025240,20220414031605,03,0.0,1.5,0.0,0,false
01,73734681259,20220506063415,20220506063838,03,0.0,1.5,0.0,0,false
01,73734681259,20220529074836,20220529080754,03,0.0,1.5,0.0,0,false
01,73734683247,20220101011510,20220101012350,06,100.0,1.0,0.0,300,false
01,73734683247,20220105072556,20220105073356,06,100.0,1.0,0.0,300,false
01,73734683247,20220111172016,20220111174420,06,100.0,1.0,0.0,300,false
01,73734683247,20220130192916,20220130195826,06,100.0,1.0,0.0,300,false
01,73734683247,20220212051443,20220212053659,06,100.0,1.0,0.0,300,false
01,73734683247,20220310074810,20220310075425,06,100.0,1.0,0.0,300,false
01,73734683247,20220320185048,20220320191902,06,100.0,1.0,0.0,300,false
01,73734683247,20220405001442,20220405004052,06,100.0,1.0,0.0,300,false
01,73734683247,20220406035715,20220406040135,06,100.0,1.0,0.0,300,false
01,73734683247,20220416090219,20220416092918,06,100.0,1.0,0.0,300,false
