02,73734593647,20220101011510,20220101013232
02,73734593647,20220125091938,20220125093635
02,73734593647,20220219105555,20220219110325
02,73734593647,20220228175515,20220228180023
02,73734593647,20220318051920,20220318053033
02,73734593647,20220327061235,20220327064124
02,73734593647,20220402103553,20220402104243
02,73734593647,20220406180243,20220406183013
02,73734593647,20220417183147,20220417184708
02,73734593647,20220429024806,20220429031228
01,73734594444,20220101011510,20220101012731
01,73734594444,20220117103008,20220117104953
01,73734594444,20220127140243,20220127142252
01,73734594444,20220223001632,20220223003900
01,73734594444,20220307025450,20220307031414
01,73734594444,20220310101453,20220310103529
01,73734594444,20220320190325,20220320192356
01,73734594444,20220419005736,20220419011739
01,73734594444,20220512014119,20220512014711
01,73734594444,20220520070507,20220520070932
01,73734595243,20220101011510,20220101013933
01,73734595243,20220106105841,20220106110931
01,73734595243,20220117140325,20220117143222
01,73734595243,20220214224602,20220214225218
01,73734595243,20220308235730,20220308235803
01,73734595243,20220404095112,20220404100132
01,73734595243,20220430120038,20220430122604
01,73734595243,20220526151509,20220526151800
01,73734595243,20220613162953,20220613164802
01,73734595243,20220627180133,20220627182724
01,73734596044,20220101011510,20220101013703
01,73734596044,20220124094856,20220124101854
01,73734596044,20220131154925,20220131160552
01,73734596044,20220219235724,20220220001506
01,73734596044,20220317111140,20220317112330
01,73734596044,20220322165944,20220322172558
01,73734596044,20220409230920,20220409231855
01,73734596044,20220430022236,20220430023401
01,73734596044,20220515115108,20220515115133
01,73734596044,20220518181520,20220518184050
01,73734596847,20220101011510,20220101014310
01,73734596847,20220126042856,20220126045134
01,73734596847,20220219150133,20220219151205
01,73734596847,20220222002415,20220222002538
01,73734596847,20220307120713,20220307121230
01,73734596847,20220402225645,20220402231128
01,73734596847,20220418033930,20220418034902
01,73734596847,20220424140216,20220424141038
01,73734596847,20220522194718,20220522200415
01,73734596847,20220617043957,20220617045135
02,73734597652,20220101011510,20220101011710
02,73734597652,20220109013406,20220109020303
02,73734597652,20220130061823,20220130063801
02,73734597652,20220205091250,20220205092633
02,73734597652,20220305163310,20220305164136
02,73734597652,20220317174930,20220317180330
02,73734597652,20220318214827,20220318220058
02,73734597652,20220405032036,20220405034640
02,73734597652,20220420053532,20220420060041
02,73734597652,20220502151921,20220502151959
01,73734598459,20220101011510,20220101013411
01,73734598459,20220129053840,20220129055933
01,73734598459,20220218102200,20220218103030
01,73734598459,20220312102631,20220312103454
01,73734598459,20220330185726,20220330192252
01,73734598459,20220401043600,20220401050354
01,73734598459,20220407045648,20220407052421
01,73734598459,20220422072432,20220422074403
01,73734598459,20220514140711,20220514140903
01,73734598459,20220528201427,20220528201654
02,73734599268,20220101011510,20220101013640
02,73734599268,20220117113929,20220117114442
02,73734599268,20220214220444,20220214220914
02,73734599268,20220303020742,20220303022607
02,73734599268,20220314094940,20220314095813
02,73734599268,20220403142305,20220403145212
02,73734599268,20220416180513,20220416182738
02,73734599268,20220513185841,20220513192635
02,73734599268,20220601044836,20220601045218
02,73734599268,20220622094128,20220622094443
02,73734600079,20220101011510,20220101013901
02,73734600079,20220126074220,20220126080333
02,73734600079,20220221165242,20220221165952
02,73734600079,20220228012121,20220228012517
02,73734600079,20220301041556,20220301044230
02,73734600079,20220306151701,20220306151703
02,73734600079,20220310221057,20220310223827
02,73734600079,20220326045244,20220326051230
02,73734600079,20220423081922,20220423084036
02,73734600079,20220503102535,20220503102728
01,73734600892,20220101011510,20220101011649
01,73734600892,20220120101735,20220120103544
01,73734600892,20220127145136,20220127152021
01,73734600892,20220208010606,20220208012826
01,73734600892,20220301112746,20220301114828
01,73734600892,20220328151121,20220328151217
01,73734600892,20220406153008,20220406154128
01,73734600892,20220502022811,20220502024946
01,73734600892,20220515112746,20220515115331
01,73734600892,20220524154356,20220524155149
01,73734601707,20220101011510,20220101012546
01,73734601707,20220122124244,20220122131128
01,73734601707,20220126191429,20220126193012
01,73734601707,20220208204348,20220208205216
01,73734601707,20220224005846,20220224011343
01,73734601707,20220318010135,20220318010805
01,73734601707,20220412012810,20220412015206
01,73734601707,20220504132738,20220504132755
01,73734601707,20220527175716,20220527181826
01,73734601707,20220612193110,20220612194901
01,73734602524,20220101011510,20220101012125
01,73734602524,20220111112426,20220111113144
01,73734602524,20220112135754,20220112140042
01,73734602524,20220125145301,20220125150358
01,73734602524,20220210191325,20220210192102
01,73734602524,20220228070210,20220228072540
01,73734602524,20220310143249,20220310150232
01,73734602524,20220310202215,20220310203943
01,73734602524,20220402203318,20220402204955
01,73734602524,20220427014116,20220427015325
02,73734603343,20220101011510,20220101012524
02,73734603343,20220122025523,20220122031037
02,73734603343,20220213121917,20220213124829
02,73734603343,20220214185636,20220214192008
02,73734603343,20220305055719,20220305061154
02,73734603343,20220318130833,20220318131317
02,73734603343,20220319141748,20220319144609
02,73734603343,20220325182531,20220325184130
02,73734603343,20220422234957,20220423001943
02,73734603343,20220513085249,20220513085456
02,73734604164,20220101011510,20220101014409
02,73734604164,20220103072246,20220103073635
02,73734604164,20220119100122,20220119100145
02,73734604164,20220127155936,20220127161210
02,73734604164,20220217023852,20220217024020
02,73734604164,20220317053041,20220317055116
02,73734604164,20220402075616,20220402080648
02,73734604164,20220404153642,20220404153713
02,73734604164,20220409165055,20220409170724
02,73734604164,20220506021324,20220506021848
02,73734604987,20220101011510,20220101013926
02,73734604987,20220125024848,20220125031458
02,73734604987,20220205125640,20220205131035
02,73734604987,20220212213305,20220212213801
02,73734604987,20220218005914,20220218012336
02,73734604987,20220227074826,20220227081132
02,73734604987,20220228101812,20220228102831
02,73734604987,20220301110449,20220301111254
02,73734604987,20220306143657,20220306144140
02,73734604987,20220322203917,20220322210206
01,73734605812,20220101011510,20220101013805
01,73734605812,20220113111815,20220113113734
01,73734605812,20220211135556,20220211141705
01,73734605812,20220220151357,20220220152315
01,73734605812,20220313172244,20220313173959
01,73734605812,20220404183402,20220404185411
01,73734605812,20220421200303,20220421202253
01,73734605812,20220519205206,20220519211053
01,73734605812,20220613023206,20220613030133
01,73734605812,20220620104848,20220620105715
02,73734606639,20220101011510,20220101011907
02,73734606639,20220128110915,20220128112755
02,73734606639,20220201193746,20220201200228
02,73734606639,20220216050842,20220216052302
02,73734606639,20220217051658,20220217054030
02,73734606639,20220309053110,20220309053243
02,73734606639,20220403113207,20220403115406
02,73734606639,20220415175522,20220415180609
02,73734606639,20220417054433,20220417060645
02,73734606639,20220503102742,20220503104010
02,73734607468,20220101011510,20220101012553
02,73734607468,20220128093928,20220128095846
02,73734607468,20220214203248,20220214203540
02,73734607468,20220218224913,20220218225407
02,73734607468,20220219050430,20220219052309
02,73734607468,20220227072932,20220227075524
02,73734607468,20220322112437,20220322113145
02,73734607468,20220401193215,20220401195010
02,73734607468,20220403054237,20220403055936
02,73734607468,20220420171206,20220420172230
01,73734608299,20220101011510,20220101013311
01,73734608299,20220113071442,20220113071727
01,73734608299,20220126125759,20220126131056
01,73734608299,20220217235640,20220218002515
01,73734608299,20220228015025,20220228015215
01,73734608299,20220313015654,20220313020626
01,73734608299,20220401132506,20220401133035
01,73734608299,20220429205837,20220429212745
01,73734608299,20220528043617,20220528045527
01,73734608299,20220610090718,20220610092247
02,73734609132,20220101011510,20220101011916
02,73734609132,20220106051930,20220106052542
02,73734609132,20220127144638,20220127145045
02,73734609132,20220221235927,20220222001101
02,73734609132,20220306090242,20220306091818
02,73734609132,20220313124603,20220313124859
02,73734609132,20220315143603,20220315145822
02,73734609132,20220319180019,20220319182025
02,73734609132,20220324191324,20220324192030
02,73734609132,20220326231645,20220326232029
02,73734609967,20220101011510,20220101012653
02,73734609967,20220119124511,20220119130038
02,73734609967,20220201162950,20220201164937
02,73734609967,20220203001634,20220203002200
02,73734609967,20220303045056,20220303051619
02,73734609967,20220331085429,20220331090242
02,73734609967,20220426112520,20220426114819
02,73734609967,20220520192856,20220520195108
02,73734609967,20220619022956,20220619024757
02,73734609967,20220702120632,20220702122853
02,73734610804,20220101011510,20220101012745
02,73734610804,20220117082446,20220117084021
02,73734610804,20220131180313,20220131180315
02,73734610804,20220216001228,20220216001858
02,73734610804,20220218020341,20220218021341
02,73734610804,20220311080946,20220311081256
02,73734610804,20220407190930,20220407192602
02,73734610804,20220421231532,20220421233041
02,73734610804,20220422003521,20220422010046
02,73734610804,20220502021719,20220502022048
02,73734611643,20220101011510,20220101013523
02,73734611643,20220115050331,20220115050724
02,73734611643,20220207070651,20220207071222
02,73734611643,20220222071300,20220222073309
02,73734611643,20220318184920,20220318185800
02,73734611643,20220328032448,20220328033953
02,73734611643,20220410120644,20220410123308
02,73734611643,20220506151112,20220506151848
02,73734611643,20220515204928,20220515211533
02,73734611643,20220519051106,20220519053059
01,73734612484,20220101011510,20220101013152
01,73734612484,20220116084806,20220116085025
01,73734612484,20220206191806,20220206194404
01,73734612484,20220207214652,20220207215848
01,73734612484,20220222051340,20220222051608
01,73734612484,20220311160927,20220311163814
01,73734612484,20220329224226,20220329224848
01,73734612484,20220425044351,20220425050136
01,73734612484,20220522063946,20220522064833
01,73734612484,20220610172506,20220610173102
02,73734613327,20220101011510,20220101011902
02,73734613327,20220107071645,20220107072832
02,73734613327,20220125131820,20220125133203
02,73734613327,20220211194359,20220211201029
02,73734613327,20220212195858,20220212201615
02,73734613327,20220303044941,20220303045851
02,73734613327,20220309094627,20220309101143
02,73734613327,20220407184252,20220407185513
02,73734613327,20220413212930,20220413214842
02,73734613327,20220418013340,20220418014738
02,73734614172,20220101011510,20220101013902
02,73734614172,20220130070554,20220130071519
02,73734614172,20220214091805,20220214092651
02,73734614172,20220304160835,20220304163742
02,73734614172,20220313180707,20220313180801
02,73734614172,20220411214122,20220411215513
02,73734614172,20220423224735,20220423225110
02,73734614172,20220514232718,20220514234723
02,73734614172,20220529070727,20220529073021
02,73734614172,20220615134029,20220615140356
01,73734615019,20220101011510,20220101012422
01,73734615019,20220111085407,20220111091102
01,73734615019,20220126105556,20220126110557
01,73734615019,20220224185603,20220224191609
01,73734615019,20220305201023,20220305203209
01,73734615019,20220319004053,20220319005927
01,73734615019,20220331104255,20220331104544
01,73734615019,20220428120153,20220428121839
01,73734615019,20220510221609,20220510224158
01,73734615019,20220605025410,20220605025637
01,73734615868,20220101011510,20220101014433
01,73734615868,20220104062724,20220104064641
01,73734615868,20220131140304,20220131142746
01,73734615868,20220201195110,20220201201848
01,73734615868,20220207044205,20220207045754
01,73734615868,20220208154244,20220208155921
01,73734615868,20220306030426,20220306032249
01,73734615868,20220317142839,20220317144335
01,73734615868,20220406171201,20220406173314
01,73734615868,20220501050223,20220501051055
01,73734616719,20220101011510,20220101013218
01,73734616719,20220102031147,20220102032117
01,73734616719,20220115141914,20220115143604
01,73734616719,20220118182444,20220118182826
01,73734616719,20220119054133,20220119055817
01,73734616719,20220131104938,20220131111314
01,73734616719,20220225213255,20220225214428
01,73734616719,20220320042554,20220320045212
01,73734616719,20220321053833,20220321060313
01,73734616719,20220407163827,20220407170513
01,73734617572,20220101011510,20220101013939
01,73734617572,20220117040934,20220117041009
01,73734617572,20220207140243,20220207141239
01,73734617572,20220306201207,20220306201638
01,73734617572,20220331034447,20220331035209
01,73734617572,20220428042834,20220428045022
01,73734617572,20220518070519,20220518071216
01,73734617572,20220524115044,20220524115623
01,73734617572,20220615124844,20220615125612
01,73734617572,20220708175110,20220708175556
01,73734618427,20220101011510,20220101011837
01,73734618427,20220104055559,20220104061741
01,73734618427,20220117084332,20220117090824
01,73734618427,20220129191216,20220129191659
01,73734618427,20220205004711,20220205011502
01,73734618427,20220227043044,20220227044923
01,73734618427,20220326111813,20220326114740
01,73734618427,20220421143537,20220421145143
01,73734618427,20220424150111,20220424151032
01,73734618427,20220519235825,20220520002823
01,73734619284,20220101011510,20220101013250
01,73734619284,20220119111948,20220119113623
01,73734619284,20220123214519,20220123215900
01,73734619284,20220130010108,20220130010215
01,73734619284,20220209033947,20220209035958
01,73734619284,20220303113453,20220303114212
01,73734619284,20220314202153,20220314202728
01,73734619284,20220405205409,20220405210550
01,73734619284,20220415023818,20220415024211
01,73734619284,20220429042700,20220429044625
01,73734620143,20220101011510,20220101011744
01,73734620143,20220122114125,20220122121035
01,73734620143,20220131175709,20220131181700
01,73734620143,20220207210210,20220207212043
01,73734620143,20220213055839,20220213062447
01,73734620143,20220306173538,20220306175901
01,73734620143,20220314221651,20220314224002
01,73734620143,20220407070327,20220407071743
01,73734620143,20220413094432,20220413094445
01,73734620143,20220420193555,20220420194127
01,73734621004,20220101011510,20220101012257
01,73734621004,20220124064539,20220124070309
01,73734621004,20220207070250,20220207072215
01,73734621004,20220226180958,20220226183056
01,73734621004,20220306211900,20220306214230
01,73734621004,20220309035937,20220309040859
01,73734621004,20220401070034,20220401071158
01,73734621004,20220419110606,20220419111038
01,73734621004,20220508144413,20220508145841
01,73734621004,20220511165513,20220511165527
01,73734621867,20220101011510,20220101013531
01,73734621867,20220105033429,20220105033846
01,73734621867,20220107140529,20220107142514
01,73734621867,20220116222651,20220116223454
01,73734621867,20220130010432,20220130011951
01,73734621867,20220131040958,20220131041012
01,73734621867,20220207042043,20220207043445
01,73734621867,20220222043031,20220222045129
01,73734621867,20220302100248,20220302100604
01,73734621867,20220314171032,20220314173810
01,73734622732,20220101011510,20220101012018
01,73734622732,20220104042228,20220104044745
01,73734622732,20220107112034,20220107113534
01,73734622732,20220108191155,20220108192044
01,73734622732,20220126223541,20220126224552
01,73734622732,20220225085225,20220225091434
01,73734622732,20220226195816,20220226200233
01,73734622732,20220312215028,20220312215937
01,73734622732,20220408002804,20220408003946
01,73734622732,20220409061226,20220409061651
01,73734623599,20220101011510,20220101012644
01,73734623599,20220120042925,20220120045106
01,73734623599,20220215161108,20220215161128
01,73734623599,20220226190729,20220226190932
01,73734623599,20220227194709,20220227195217
01,73734623599,20220316041838,20220316044614
01,73734623599,20220404102957,20220404103348
01,73734623599,20220411213937,20220411220459
01,73734623599,20220511091359,20220511093816
01,73734623599,20220512192810,20220512194951
01,73734624468,20220101011510,20220101013531
01,73734624468,20220117103643,20220117110608
01,73734624468,20220121220759,20220121223439
01,73734624468,20220122070939,20220122072227
01,73734624468,20220216084007,20220216090938
01,73734624468,20220221102812,20220221103539
01,73734624468,20220317190910,20220317191815
01,73734624468,20220403205218,20220403205319
01,73734624468,20220406205609,20220406211323
01,73734624468,20220418085303,20220418091754
02,73734625339,20220101011510,20220101011711
02,73734625339,20220124091335,20220124092605
02,73734625339,20220215111410,20220215112315
02,73734625339,20220218180708,20220218182102
02,73734625339,20220226050611,20220226052203
02,73734625339,20220302162248,20220302164332
02,73734625339,20220327174916,20220327175354
02,73734625339,20220419232110,20220419233804
02,73734625339,20220429074054,20220429074959
02,73734625339,20220522181725,20220522184511
02,73734626212,20220101011510,20220101013416
02,73734626212,20220115054323,20220115060729
02,73734626212,20220121103126,20220121103410
02,73734626212,20220128210210,20220128210937
02,73734626212,20220203065629,20220203072152
02,73734626212,20220207113531,20220207114518
02,73734626212,20220305172547,20220305175010
02,73734626212,20220322201727,20220322202338
02,73734626212,20220416001328,20220416001916
02,73734626212,20220515073104,20220515073816
01,73734627087,20220101011510,20220101013916
01,73734627087,20220124055839,20220124061901
01,73734627087,20220219115649,20220219120308
01,73734627087,20220225165811,20220225170249
01,73734627087,20220310043852,20220310050707
01,73734627087,20220402061241,20220402061941
01,73734627087,20220408061251,20220408061750
01,73734627087,20220409101205,20220409102326
01,73734627087,20220427132435,20220427135358
01,73734627087,20220428000454,20220428002145
01,73734627964,20220101011510,20220101014050
01,73734627964,20220125070238,20220125070808
01,73734627964,20220220090546,20220220091810
01,73734627964,20220320110220,20220320110905
01,73734627964,20220328113747,20220328115927
01,73734627964,20220420142003,20220420142917
01,73734627964,20220427195807,20220427200121
01,73734627964,20220523072524,20220523073726
01,73734627964,20220602151851,20220602154730
01,73734627964,20220629225117,20220629225918
02,73734628843,20220101011510,20220101013651
02,73734628843,20220127024340,20220127024828
02,73734628843,20220221111521,20220221111910
02,73734628843,20220319141203,20220319144059
02,73734628843,20220414155738,20220414162450
02,73734628843,20220424221134,20220424222438
02,73734628843,20220504083233,20220504085900
02,73734628843,20220515085548,20220515090545
02,73734628843,20220607090109,20220607090252
02,73734628843,20220618124338,20220618124655
02,73734629724,20220101011510,20220101012018
02,73734629724,20220124101559,20220124102048
02,73734629724,20220212193625,20220212194335
02,73734629724,20220219005916,20220219011211
02,73734629724,20220225024823,20220225025800
02,73734629724,20220326055429,20220326060449
02,73734629724,20220422143250,20220422143705
02,73734629724,20220426152653,20220426154804
02,73734629724,20220430235039,20220430235746
02,73734629724,20220508235151,20220509001359
01,73734630607,20220101011510,20220101012814
01,73734630607,20220128115804,20220128115846
01,73734630607,20220221150830,20220221153122
01,73734630607,20220302010151,20220302012122
01,73734630607,20220303031011,20220303032032
01,73734630607,20220316132119,20220316132521
01,73734630607,20220320201730,20220320204144
01,73734630607,20220405223933,20220405230346
01,73734630607,20220421082703,20220421084406
01,73734630607,20220511122243,20220511123238
01,73734631492,20220101011510,20220101013602
01,73734631492,20220118055541,20220118060139
01,73734631492,20220125134623,20220125140941
01,73734631492,20220220175020,20220220175931
01,73734631492,20220313014108,20220313014523
01,73734631492,20220411053252,20220411053526
01,73734631492,20220418120145,20220418121653
01,73734631492,20220426130536,20220426132532
01,73734631492,20220503214821,20220503221817
01,73734631492,20220531083256,20220531085208
02,73734632379,20220101011510,20220101014326
02,73734632379,20220112024148,20220112025749
02,73734632379,20220120063727,20220120065816
02,73734632379,20220205153019,20220205155513
02,73734632379,20220222202422,20220222202736
02,73734632379,20220305022414,20220305025124
02,73734632379,20220328110605,20220328111612
02,73734632379,20220425205443,20220425211341
02,73734632379,20220502233035,20220502233146
02,73734632379,20220520014503,20220520014613
01,73734633268,20220101011510,20220101013237
01,73734633268,20220119022359,20220119024448
01,73734633268,20220216110534,20220216113227
01,73734633268,20220223172456,20220223174929
01,73734633268,20220321040222,20220321040739
01,73734633268,20220321145018,20220321145932
01,73734633268,20220402201402,20220402202458
01,73734633268,20220413012431,20220413013918
01,73734633268,20220421104309,20220421104503
01,73734633268,20220513213804,20220513220409
01,73734634159,20220101011510,20220101013740
01,73734634159,20220128104726,20220128111406
01,73734634159,20220209143914,20220209144533
01,73734634159,20220302195257,20220302195759
01,73734634159,20220316070719,20220316070756
01,73734634159,20220411070839,20220411073051
01,73734634159,20220418190609,20220418190819
01,73734634159,20220508043702,20220508044935
01,73734634159,20220519113507,20220519114041
01,73734634159,20220608165702,20220608170809
01,73734635052,20220101011510,20220101013707
01,73734635052,20220110061706,20220110062543
01,73734635052,20220125162658,20220125164935
01,73734635052,20220208015726,20220208015746
01,73734635052,20220218021946,20220218022742
01,73734635052,20220220041324,20220220043543
01,73734635052,20220311122717,20220311124201
01,73734635052,20220331212904,20220331213830
01,73734635052,20220413043720,20220413045642
01,73734635052,20220416074214,20220416080847
01,73734635947,20220101011510,20220101014331
01,73734635947,20220121063127,20220121065927
01,73734635947,20220212143508,20220212143950
01,73734635947,20220304013436,20220304015843
01,73734635947,20220319111953,20220319112105
01,73734635947,20220415153842,20220415155607
01,73734635947,20220429203620,20220429203725
01,73734635947,20220515010110,20220515011421
01,73734635947,20220530103401,20220530104932
01,73734635947,20220618112530,20220618112607
02,73734636844,20220101011510,20220101011659
02,73734636844,20220124101629,20220124102523
02,73734636844,20220201192130,20220201192907
02,73734636844,20220302030639,20220302032005
02,73734636844,20220320031940,20220320034753
02,73734636844,20220408034524,20220408040636
02,73734636844,20220501084939,20220501085848
02,73734636844,20220526124623,20220526130656
02,73734636844,20220528180936,20220528181310
02,73734636844,20220621014029,20220621015249
01,73734637743,20220101011510,20220101013738
01,73734637743,20220103074126,20220103075109
01,73734637743,20220108120844,20220108122020
01,73734637743,20220121174440,20220121175913
01,73734637743,20220122024732,20220122030851
01,73734637743,20220127075100,20220127075103
01,73734637743,20220205114400,20220205120431
01,73734637743,20220206205925,20220206210519
01,73734637743,20220303013944,20220303015128
01,73734637743,20220304122241,20220304122357
02,73734638644,20220101011510,20220101013548
02,73734638644,20220121130612,20220121131431
02,73734638644,20220207152811,20220207154621
02,73734638644,20220223013053,20220223013254
02,73734638644,20220226091507,20220226092914
02,73734638644,20220312133113,20220312135540
02,73734638644,20220330205253,20220330205320
02,73734638644,20220402040424,20220402040727
02,73734638644,20220422061756,20220422064405
02,73734638644,20220520173314,20220520174537
01,73734639547,20220101011510,20220101012107
01,73734639547,20220120082134,20220120083022
01,73734639547,20220129130518,20220129130615
01,73734639547,20220224142628,20220224143348
01,73734639547,20220314212334,20220314215146
01,73734639547,20220316000351,20220316001415
01,73734639547,20220328050404,20220328050646
01,73734639547,20220402082250,20220402084435
01,73734639547,20220423124920,20220423125847
01,73734639547,20220501235355,20220502000847
02,73734640452,20220101011510,20220101011731
02,73734640452,20220122064709,20220122071326
02,73734640452,20220207132200,20220207133315
02,73734640452,20220226191048,20220226191737
02,73734640452,20220320221239,20220320224135
02,73734640452,20220419040851,20220419043321
02,73734640452,20220510053814,20220510054732
02,73734640452,20220529063726,20220529063821
02,73734640452,20220623135800,20220623141246
02,73734640452,20220716200720,20220716202159
01,73734641359,20220101011510,20220101012543
01,73734641359,20220118033748,20220118035331
01,73734641359,20220212093454,20220212095152
01,73734641359,20220222130538,20220222132815
01,73734641359,20220226200249,20220226201421
01,73734641359,20220311235651,20220312000537
01,73734641359,20220403110232,20220403111455
01,73734641359,20220424185549,20220424190221
01,73734641359,20220519210429,20220519212443
01,73734641359,20220609212928,20220609213800
01,73734642268,20220101011510,20220101014022
01,73734642268,20220116021556,20220116022851
01,73734642268,20220214043637,20220214043831
01,73734642268,20220222115816,20220222121247
01,73734642268,20220303185213,20220303191917
01,73734642268,20220306002128,20220306004846
01,73734642268,20220316005633,20220316010437
01,73734642268,20220318070042,20220318072024
01,73734642268,20220410070629,20220410072632
01,73734642268,20220509155831,20220509160502
01,73734643179,20220101011510,20220101012930
01,73734643179,20220116014109,20220116020132
01,73734643179,20220124130425,20220124133203
01,73734643179,20220130150830,20220130151110
01,73734643179,20220227195654,20220227200642
01,73734643179,20220306000648,20220306001008
01,73734643179,20220312115116,20220312121504
01,73734643179,20220314185011,20220314190253
01,73734643179,20220407020113,20220407021050
01,73734643179,20220421080413,20220421083240
02,73734644092,20220101011510,20220101014308
02,73734644092,20220124062824,20220124064051
02,73734644092,20220131084642,20220131085751
02,73734644092,20220226101257,20220226103645
02,73734644092,20220310220514,20220310222307
02,73734644092,20220318070020,20220318071824
02,73734644092,20220409140515,20220409142627
02,73734644092,20220502220730,20220502221211
02,73734644092,20220521233602,20220521235336
02,73734644092,20220528034509,20220528041329
02,73734645007,20220101011510,20220101012655
02,73734645007,20220110105658,20220110112602
02,73734645007,20220208215405,20220208221720
02,73734645007,20220212061846,20220212062457
02,73734645007,20220228123444,20220228130443
02,73734645007,20220306202452,20220306204639
02,73734645007,20220310015633,20220310021855
02,73734645007,20220326023303,20220326024313
02,73734645007,20220403103842,20220403110626
02,73734645007,20220409133449,20220409135818
02,73734645924,20220101011510,20220101012609
02,73734645924,20220123042626,20220123043925
02,73734645924,20220125075246,20220125080039
02,73734645924,20220128134243,20220128135852
02,73734645924,20220205134327,20220205140137
02,73734645924,20220205203657,20220205210042
02,73734645924,20220303230356,20220303232326
02,73734645924,20220309015432,20220309021504
02,73734645924,20220328041827,20220328044815
02,73734645924,20220405152406,20220405153137
02,73734646843,20220101011510,20220101011942
02,73734646843,20220120103223,20220120105931
02,73734646843,20220212153032,20220212154924
02,73734646843,20220219165420,20220219170337
02,73734646843,20220313200618,20220313201322
02,73734646843,20220324212717,20220324214848
02,73734646843,20220411222425,20220411222553
02,73734646843,20220509042145,20220509043022
02,73734646843,20220531155504,20220531161858
02,73734646843,20220623032134,20220623034109
01,73734647764,20220101011510,20220101013101
01,73734647764,20220121065633,20220121071447
01,73734647764,20220128095212,20220128095452
01,73734647764,20220225122502,20220225125422
01,73734647764,20220320163910,20220320165925
01,73734647764,20220410234634,20220411000845
01,73734647764,20220509002002,20220509004309
01,73734647764,20220519095659,20220519101733
01,73734647764,20220527202218,20220527204612
01,73734647764,20220625210225,20220625212346
01,73734648687,20220101011510,20220101011958
01,73734648687,20220114125550,20220114130807
01,73734648687,20220116164227,20220116170307
01,73734648687,20220211041541,20220211042421
01,73734648687,20220306081558,20220306083334
01,73734648687,20220327163409,20220327164134
01,73734648687,20220417234730,20220418001039
01,73734648687,20220504045125,20220504050843
01,73734648687,20220506111405,20220506113119
01,73734648687,20220601175457,20220601180925
02,73734649612,20220101011510,20220101014302
02,73734649612,20220106051120,20220106052338
02,73734649612,20220127160758,20220127163700
02,73734649612,20220129164934,20220129171821
02,73734649612,20220210212214,20220210214921
02,73734649612,20220228025045,20220228025351
02,73734649612,20220324050740,20220324051931
02,73734649612,20220331115049,20220331120942
02,73734649612,20220409170312,20220409171405
02,73734649612,20220412011634,20220412013712
01,73734650539,20220101011510,20220101013349
01,73734650539,20220118022836,20220118023708
01,73734650539,20220126103556,20220126105942
01,73734650539,20220215123148,20220215124728
01,73734650539,20220304184732,20220304184753
01,73734650539,20220323235259,20220323235545
01,73734650539,20220406025349,20220406030003
01,73734650539,20220409143842,20220409145747
01,73734650539,20220502191545,20220502194201
01,73734650539,20220517063100,20220517063504
02,73734651468,20220101011510,20220101013330
02,73734651468,20220111105355,20220111110457
02,73734651468,20220126171710,20220126174112
02,73734651468,20220208174351,20220208175031
02,73734651468,20220301185838,20220301190211
02,73734651468,20220322201325,20220322203327
02,73734651468,20220407070726,20220407071224
02,73734651468,20220418094026,20220418100129
02,73734651468,20220419185512,20220419191401
02,73734651468,20220430063836,20220430070130
02,73734652399,20220101011510,20220101013451
02,73734652399,20220119075406,20220119075447
02,73734652399,20220207170432,20220207172343
02,73734652399,20220222192804,20220222193820
02,73734652399,20220228215954,20220228222050
02,73734652399,20220319035728,20220319040718
02,73734652399,20220409061704,20220409062012
02,73734652399,20220429142100,20220429142806
02,73734652399,20220509205636,20220509212320
02,73734652399,20220521064153,20220521065619
01,73734653332,20220101011510,20220101014039
01,73734653332,20220112053906,20220112053926
01,73734653332,20220114103907,20220114110022
01,73734653332,20220119122425,20220119123345
01,73734653332,20220126210511,20220126213310
01,73734653332,20220205063402,20220205064256
01,73734653332,20220211150325,20220211153319
01,73734653332,20220218181648,20220218181819
01,73734653332,20220220191817,20220220192612
01,73734653332,20220316061407,20220316064341
02,73734654267,20220101011510,20220101012619
02,73734654267,20220112100010,20220112100406
02,73734654267,20220129151959,20220129153120
02,73734654267,20220227162207,20220227165159
02,73734654267,20220301213552,20220301214953
02,73734654267,20220306231149,20220306233721
02,73734654267,20220316094359,20220316100212
02,73734654267,20220401172310,20220401172844
02,73734654267,20220426010252,20220426010915
02,73734654267,20220504122450,20220504123840
02,73734655204,20220101011510,20220101012137
02,73734655204,20220128040240,20220128041652
02,73734655204,20220226062432,20220226064104
02,73734655204,20220316083117,20220316085427
02,73734655204,20220411105125,20220411105626
02,73734655204,20220429205849,20220429212447
02,73734655204,20220526223350,20220526224454
02,73734655204,20220602064227,20220602065317
02,73734655204,20220624122556,20220624125021
02,73734655204,20220721220504,20220721221058
02,73734656143,20220101011510,20220101013833
02,73734656143,20220129071302,20220129071616
02,73734656143,20220223103509,20220223105903
02,73734656143,20220223130418,20220223132100
02,73734656143,20220227164534,20220227170539
02,73734656143,20220303234241,20220303235606
02,73734656143,20220309090724,20220309093337
02,73734656143,20220328102715,20220328104347
02,73734656143,20220418144549,20220418145852
02,73734656143,20220422013023,20220422013729
01,73734657084,20220101011510,20220101013714
01,73734657084,20220127035852,20220127041733
01,73734657084,20220129120130,20220129121145
01,73734657084,20220227163033,20220227165833
01,73734657084,20220227194532,20220227201454
01,73734657084,20220302025122,20220302025404
